info|2025-10-27 20:20:10.466597|fisco-bcos-0x00007f672c6cddc0|[g:1][LEDGER][initLedger][DBInitializer]
info|2025-10-27 20:20:10.466603|fisco-bcos-0x00007f672c6cddc0|[g:1][LEDGER]setSDKAllowList,groupId=1,sdkAllowListSize=0
info|2025-10-27 20:20:10.466609|fisco-bcos-0x00007f672c6cddc0|[g:1][CHANNEL]registerSDKAllowListByGroupId,groupId=1,size=0
info|2025-10-27 20:20:10.466614|fisco-bcos-0x00007f672c6cddc0|[g:1][CHANNEL]Disable group-level sdk permission control for sdk allowlist is empty
info|2025-10-27 20:20:10.466627|fisco-bcos-0x00007f672c6cddc0|[g:1][DBINITIALIZER] [initStorageDB]
info|2025-10-27 20:20:10.466634|fisco-bcos-0x00007f672c6cddc0|[g:1][DBINITIALIZER] [initRocksDBStorage]
info|2025-10-27 20:20:10.466663|fisco-bcos-0x00007f672c6cddc0|[g:1][ROCKSDB]open rocksDB handler,path=data//group1/block/RocksDB
info|2025-10-27 20:20:10.468176|io_service-0x00007f6729954700|[NETWORK][Host]P2P StartAccept,Host=0.0.0.0:30301
info|2025-10-27 20:20:10.468442|io_service-0x00007f6729954700|[NETWORK][ASIO]asyncResolveConnect,endpoint=127.0.0.1:30300
info|2025-10-27 20:20:10.468516|io_service-0x00007f6729954700|[NETWORK][ASIO]asyncResolveConnect,endpoint=127.0.0.1:30301
info|2025-10-27 20:20:10.468574|io_service-0x00007f6729954700|[NETWORK][ASIO]asyncResolveConnect,endpoint=127.0.0.1:30302
info|2025-10-27 20:20:10.468683|io_service-0x00007f6729954700|[NETWORK][ASIO]asyncResolveConnect,endpoint=127.0.0.1:30303
info|2025-10-27 20:20:10.468960|io_service-0x00007f6729954700|[NETWORK][Host]P2P Recv Connect, From=127.0.0.1:39568
info|2025-10-27 20:20:10.469062|io_service-0x00007f6729954700|[NETWORK][Host]P2P StartAccept,Host=0.0.0.0:30301
warning|2025-10-27 20:20:10.469163|io_service-0x00007f6729954700|[NETWORK][Host]TCP Connection refused by node,endpoint=127.0.0.1:30302,message=Connection refused
info|2025-10-27 20:20:10.471150|io_service-0x00007f6729954700|[NETWORK][Host]P2P Recv Connect, From=127.0.0.1:39580
info|2025-10-27 20:20:10.471240|io_service-0x00007f6729954700|[NETWORK][Host]P2P StartAccept,Host=0.0.0.0:30301
warning|2025-10-27 20:20:10.471891|P2P-0x00007f672b958700|[P2P][Service] onConnect,code=5,nodeID=00000000...,nodeName=,endpoint=unknown,what=Connect failed
info|2025-10-27 20:20:10.495658|fisco-bcos-0x00007f672c6cddc0|[g:1][g:1][STORAGE][CachedStorage]Init flushStorage thread
info|2025-10-27 20:20:10.495788|fisco-bcos-0x00007f672c6cddc0|[g:1][DBINITIALIZER] [init CachedStorage],maxCapacity=32,maxForwardBlock=10
info|2025-10-27 20:20:10.495814|fisco-bcos-0x00007f672c6cddc0|[g:1][LEDGER][initLedger][initBlockChain]
info|2025-10-27 20:20:10.496066|fisco-bcos-0x00007f672c6cddc0|[g:1][LEDGER]set enableHexBlock to be false,version=34275328
info|2025-10-27 20:20:10.496092|fisco-bcos-0x00007f672c6cddc0|[g:1][BLOCKCHAIN][#checkAndBuildGenesisBlock],shouldBuild=false
info|2025-10-27 20:20:10.496446|fisco-bcos-0x00007f672c6cddc0|[g:1][BLOCKCHAIN][#checkAndBuildGenesisBlock]Already have the 0th block, 0th groupMark is equal to file groupMark.
info|2025-10-27 20:20:10.496471|fisco-bcos-0x00007f672c6cddc0|[g:1][LEDGER][initLedger]initBlockChain SUCC
info|2025-10-27 20:20:10.496513|fisco-bcos-0x00007f672c6cddc0|[g:1][DBINITIALIZER] [createStateFactory],type=storage
info|2025-10-27 20:20:10.496519|fisco-bcos-0x00007f672c6cddc0|[g:1][DBINITIALIZER] createStorageState SUCC
info|2025-10-27 20:20:10.496522|fisco-bcos-0x00007f672c6cddc0|[g:1][DBINITIALIZER] [createStateFactory SUCC]
info|2025-10-27 20:20:10.496526|fisco-bcos-0x00007f672c6cddc0|[g:1][DBINITIALIZER] createExecutiveContext...
info|2025-10-27 20:20:10.496542|fisco-bcos-0x00007f672c6cddc0|[g:1][LEDGER]createGasMetric,vmFlagType=0
info|2025-10-27 20:20:10.496546|fisco-bcos-0x00007f672c6cddc0|[g:1][LEDGER]createGasMetric
info|2025-10-27 20:20:10.496556|fisco-bcos-0x00007f672c6cddc0|[g:1][DBINITIALIZER] create precompiledGasFactory and precompiledResultFactory
info|2025-10-27 20:20:10.496559|fisco-bcos-0x00007f672c6cddc0|[g:1][DBINITIALIZER] createExecutiveContext SUCC
info|2025-10-27 20:20:10.496565|fisco-bcos-0x00007f672c6cddc0|[g:1][DBINITIALIZER] [setSyncNumForCachedStorage],syncNum=183
info|2025-10-27 20:20:10.496570|fisco-bcos-0x00007f672c6cddc0|[g:1][LEDGER][initNetworkBandWidthLimiter: outGoingBandwidthLimit has been disabled],groupId=1
info|2025-10-27 20:20:10.496575|fisco-bcos-0x00007f672c6cddc0|[g:1][LEDGER][QPSLimit has been disabled],groupId=1
info|2025-10-27 20:20:10.496578|fisco-bcos-0x00007f672c6cddc0|[g:1][LEDGER][initLedger][initBlockVerifier]
info|2025-10-27 20:20:10.496584|fisco-bcos-0x00007f672c6cddc0|[g:1][LEDGER][initLedger][initBlockVerifier SUCC],evmFlags=0
info|2025-10-27 20:20:10.496588|fisco-bcos-0x00007f672c6cddc0|[g:1][LEDGER][initLedger][initTxPool],txPoolLimit=150000
info|2025-10-27 20:20:10.510199|io_service-0x00007f6729954700|[NETWORK][Host]P2P Recv Connect, From=127.0.0.1:39588
info|2025-10-27 20:20:10.510273|io_service-0x00007f6729954700|[NETWORK][Host]P2P StartAccept,Host=0.0.0.0:30301
info|2025-10-27 20:20:10.515381|io_service-0x00007f6729954700|[NETWORK][Host]P2P Recv Connect, From=127.0.0.1:39600
info|2025-10-27 20:20:10.515446|io_service-0x00007f6729954700|[NETWORK][Host]P2P StartAccept,Host=0.0.0.0:30301
info|2025-10-27 20:20:10.515552|io_service-0x00007f6729954700|[NETWORK][Host]handshakeServer succ,remote endpoint=127.0.0.1:39568
info|2025-10-27 20:20:10.515618|io_service-0x00007f6729954700|[NETWORK][Host]startPeerSession, Remote=127.0.0.1:39568,local endpoint=127.0.0.1:30301,nodeID=374bdfe9...
info|2025-10-27 20:20:10.522187|io_service-0x00007f6729954700|[NETWORK][Host]handshakeClient succ,local endpoint=127.0.0.1:39568
info|2025-10-27 20:20:10.522364|io_service-0x00007f6729954700|[NETWORK][Host]startPeerSession, Remote=127.0.0.1:30301,local endpoint=127.0.0.1:39568,nodeID=374bdfe9...
info|2025-10-27 20:20:10.522525|io_service-0x00007f6729954700|[NETWORK][Host]handshakeClient succ,local endpoint=127.0.0.1:54516
info|2025-10-27 20:20:10.522584|io_service-0x00007f6729954700|[NETWORK][Host]startPeerSession, Remote=127.0.0.1:30303,local endpoint=127.0.0.1:54516,nodeID=064cb676...
info|2025-10-27 20:20:10.523241|P2P-0x00007f672a155700|[P2P][Service] Connection established,nodeID=064cb676...,endpoint=127.0.0.1:30303
info|2025-10-27 20:20:10.524133|io_service-0x00007f6729954700|[NETWORK][Host]handshakeServer succ,remote endpoint=127.0.0.1:39580
info|2025-10-27 20:20:10.524205|io_service-0x00007f6729954700|[NETWORK][Host]startPeerSession, Remote=127.0.0.1:39580,local endpoint=127.0.0.1:30301,nodeID=064cb676...
info|2025-10-27 20:20:10.528576|io_service-0x00007f6729954700|[NETWORK][Host]handshakeServer succ,remote endpoint=127.0.0.1:39588
info|2025-10-27 20:20:10.528667|io_service-0x00007f6729954700|[NETWORK][Host]startPeerSession, Remote=127.0.0.1:39588,local endpoint=127.0.0.1:30301,nodeID=87d00b98...
info|2025-10-27 20:20:10.528836|P2P-0x00007f672b157700|[P2P][Service] Connection established,nodeID=87d00b98...,endpoint=127.0.0.1:39588
info|2025-10-27 20:20:10.553700|fisco-bcos-0x00007f672c6cddc0|[g:1][LEDGER][initLedger]initTxPool SUCC
info|2025-10-27 20:20:10.553805|fisco-bcos-0x00007f672c6cddc0|[g:1][LEDGER][initLedger][initSync],idleWaitMs=200,gossipInterval=1000,gossipPeers=3
info|2025-10-27 20:20:10.553816|fisco-bcos-0x00007f672c6cddc0|[g:1][LEDGER]Init sync master,enableSendBlockStatusByTree=true,enableSendTxsByTree=true
info|2025-10-27 20:20:10.555393|fisco-bcos-0x00007f672c6cddc0|[g:1][LEDGER][initLedger]initSync SUCC
info|2025-10-27 20:20:10.555425|fisco-bcos-0x00007f672c6cddc0|[g:1][LEDGER][initLedger][consensusInitFactory]
info|2025-10-27 20:20:10.555434|fisco-bcos-0x00007f672c6cddc0|[g:1][LEDGER][initLedger][createPBFTSealer]
info|2025-10-27 20:20:10.555437|fisco-bcos-0x00007f672c6cddc0|[g:1][LEDGER][initLedger][createPBFTSealer],baseDir=data//group1,Protocol=65544
info|2025-10-27 20:20:10.555483|fisco-bcos-0x00007f672c6cddc0|[g:1][LEDGER][initLedger]createPBFTSealer for PBFT or rPBFT,consensusType=pbft
info|2025-10-27 20:20:10.555489|fisco-bcos-0x00007f672c6cddc0|[g:1][LEDGER]createConsensusEngine: create PBFTEngine
info|2025-10-27 20:20:10.555504|fisco-bcos-0x00007f672c6cddc0|[g:1][CONSENSUS][PBFT]Register handler for PBFTEngine
info|2025-10-27 20:20:10.556761|fisco-bcos-0x00007f672c6cddc0|[g:1][CONSENSUS][PBFT]setMinBlockGenerationTime,minBlockGenerationTime=500,consensusTime=1000
info|2025-10-27 20:20:10.556797|fisco-bcos-0x00007f672c6cddc0|[g:1][LEDGER][initEventLogFilterManager]initEventLogFilterManager SUCC
info|2025-10-27 20:20:10.556804|fisco-bcos-0x00007f672c6cddc0|[LedgerInitializer init group succ],groupID=1
info|2025-10-27 20:20:10.557212|fisco-bcos-0x00007f672c6cddc0|[SafeHttpServer::StartListening]use default epoll
info|2025-10-27 20:20:10.558003|fisco-bcos-0x00007f672c6cddc0|[INITIALIZER][RPCInitializer JsonrpcHttpServer started],jsonrpc_IP=127.0.0.1,jsonrpc_listen_port=8546,jsonrpc_thread_count=8,ipv6=false,disableDynamicGroup=false,uncheckGroupMember=false
info|2025-10-27 20:20:10.558074|fisco-bcos-0x00007f672c6cddc0|[g:1][LEDGER]startAll...
info|2025-10-27 20:20:10.567331|Sync-1-0x00007f6711123700|[g:1][SYNC][id:374bdfe9...]print sync info,peersCount=0,infoJson={"blockNumber":183,"genesisHash":"f0d3e67991e2c3d83533c031601c30c4741aba35d7d8017900779abe4ae22efe","isSyncing":false,"knownHighestNumber":0,"knownLatestHash":"f0d3e67991e2c3d83533c031601c30c4741aba35d7d8017900779abe4ae22efe","latestHash":"84b9e5d996bf7a5eb7a7af1e23a8308230a576a20d5c81a92b78a013e510177d","nodeId":"374bdfe969e1d8ea1200ade93e5d8cf1a7d5741f238011004b0f43ca818706f194b2f067e1708125f7ffc536610b9a72addbd56b238d65f18912be39037ffcc5","peers":[],"protocolId":65545,"txPoolSize":"0"}
info|2025-10-27 20:20:10.571962|io_service-0x00007f6729954700|[NETWORK][Host]handshakeClient succ,local endpoint=127.0.0.1:36830
info|2025-10-27 20:20:10.572028|io_service-0x00007f6729954700|[NETWORK][Host]startPeerSession, Remote=127.0.0.1:30300,local endpoint=127.0.0.1:36830,nodeID=73994dae...
info|2025-10-27 20:20:10.572108|P2P-0x00007f672b958700|[P2P][Service] Connection established,nodeID=73994dae...,endpoint=127.0.0.1:30300
info|2025-10-27 20:20:10.591495|fisco-bcos-0x00007f672c6cddc0|[g:1][GossipBlockStatus]start GossipBlockStatus succ
info|2025-10-27 20:20:10.591551|fisco-bcos-0x00007f672c6cddc0|[g:1][CONSENSUS][ConsensusEngine][Start ConsensusEngineBase]
info|2025-10-27 20:20:10.597273|io_service-0x00007f6729954700|[NETWORK][Host]handshakeServer succ,remote endpoint=127.0.0.1:39600
info|2025-10-27 20:20:10.597418|io_service-0x00007f6729954700|[NETWORK][Host]startPeerSession, Remote=127.0.0.1:39600,local endpoint=127.0.0.1:30301,nodeID=73994dae...
info|2025-10-27 20:20:10.597727|fisco-bcos-0x00007f672c6cddc0|[g:1][CONSENSUS][PBFT]^^^^^^^^Report,num=183,sealerIdx=0,hash=84b9e5d9...,next=184,tx=1,nodeIdx=1
info|2025-10-27 20:20:10.598173|fisco-bcos-0x00007f672c6cddc0|[g:1][ROCKSDB]open rocksDB handler,path=data//group1/pbftMsgBackup/RocksDB
info|2025-10-27 20:20:10.616282|fisco-bcos-0x00007f672c6cddc0|[g:1][CONSENSUS][PBFT][PBFT init env successfully]
info|2025-10-27 20:20:10.616331|fisco-bcos-0x00007f672c6cddc0|[g:1][CONSENSUS][PBFT][Start PBFTEngine...]
info|2025-10-27 20:20:10.616339|fisco-bcos-0x00007f672c6cddc0|[g:1][CONSENSUS][SEALER][Start sealer module]
info|2025-10-27 20:20:10.631547|fisco-bcos-0x00007f672c6cddc0|[g:1][EVENT][EventLogFilterManager]start,m_maxBlockRange=0,m_maxBlockPerLoopFilter=3
info|2025-10-27 20:20:10.640481|alignTime-1-0x00007f671a135700|[g:1][NodeTimeMaintenance]updateTimeInfo: update median time offset,updatedMedianTimeOffset=-1,peer=87d00b98...,peerTime=1761621610639,peerOffset=-1,utcTime=1761621610640
info|2025-10-27 20:20:10.640514|Download-1-0x00007f671c93a700|[g:1][SYNC][id:374bdfe9...][Download][Request]Request blocks,from=184,to=191,peer=87d00b98...
info|2025-10-27 20:20:10.640567|Download-1-0x00007f671c93a700|[g:1][SYNC][id:374bdfe9...][Download][Request]Request blocks,from=192,to=199,peer=87d00b98...
info|2025-10-27 20:20:10.640579|Download-1-0x00007f671c93a700|[g:1][SYNC][id:374bdfe9...][Download][Request]Request blocks,from=200,to=207,peer=87d00b98...
info|2025-10-27 20:20:10.640590|Download-1-0x00007f671c93a700|[g:1][SYNC][id:374bdfe9...][Download][Request]Request blocks,from=208,to=215,peer=87d00b98...
info|2025-10-27 20:20:10.696830|alignTime-1-0x00007f671a135700|[g:1][NodeTimeMaintenance]updateTimeInfo: update median time offset,updatedMedianTimeOffset=0,peer=064cb676...,peerTime=1761621610696,peerOffset=0,utcTime=1761621610696
info|2025-10-27 20:20:10.709681|alignTime-1-0x00007f671a135700|[g:1][NodeTimeMaintenance]updateTimeInfo: update median time offset,updatedMedianTimeOffset=-1,peer=73994dae...,peerTime=1761621610708,peerOffset=-1,utcTime=1761621610709
info|2025-10-27 20:20:10.743979|Download-1-0x00007f671c93a700|[g:1][SYNC][id:374bdfe9...][Download][BlockSync]Download block execute,number=184,txs=1,hash=22a8c2ae...
info|2025-10-27 20:20:10.744050|Download-1-0x00007f671c93a700|[g:1][BLOCKVERIFIER][executeBlock]Executing block,txNum=1,num=184,parentHash=84b9e5d996bf7a5eb7a7af1e23a8308230a576a20d5c81a92b78a013e510177d,parentNum=183,parentStateRoot=193aa4e3ddcabc3eb1c4bc64eca338693c126abd7770f253f6dd6e3fee2170ea
info|2025-10-27 20:20:10.744340|Download-1-0x00007f671c93a700|[g:1][PRECOMPILED]init GasChargeManagePrecompiled
info|2025-10-27 20:20:10.745115|Download-1-0x00007f671c93a700|[g:1][PRECOMPILED][TimerPrecompiled]getCurrentTimeMillis,timeMillis=1761621610745
error|2025-10-27 20:20:10.745347|Download-1-0x00007f671c93a700|[g:1][PRECOMPILED]SM2EncryptPrecompiled exception:Unknown function
error|2025-10-27 20:20:10.745409|Download-1-0x00007f671c93a700|[g:1][EXECUTIVECONTEXT]PrecompiledException,address=000000000000000000000000000000000000500b,message:=Unknown function
error|2025-10-27 20:20:10.745462|Download-1-0x00007f671c93a700|[g:1][EXECUTIVE][TxExeError]Transaction execution error,TransactionExceptionID=22,hash=34fcf37998bfab32d1354d28f63091611b3b7e8622725266293468c69156e50d
error|2025-10-27 20:20:10.745842|Download-1-0x00007f671c93a700|[g:1][BLOCKVERIFIER]Invalid Block with bad stateRoot or receiptRoot or dbHash,blkNum=184,originHash=22a8c2ae...,curHash=d70f1cff...,orgReceipt=ed245b8c...,curRecepit=8937e548...,orgTxRoot=2d8a5d62...,curTxRoot=2d8a5d62...,orgState=00000000...,curState=00000000...,orgDBHash=00000000...,curDBHash=00000000...
warning|2025-10-27 20:20:10.745984|Download-1-0x00007f671c93a700|[g:1][BLOCKVERIFIER][executeBlock]executeBlock exception,blockNumber=184
warning|2025-10-27 20:20:13.606715|PBFT-1-0x00007f670f920700|[g:1][CONSENSUS][PBFT]ViewChangeWarning: not caused by omit empty block ,v=0,toV=1,curNum=183,hash=84b9e5d9...,nodeIdx=1,myNode=374bdfe9...
info|2025-10-27 20:20:13.607228|PBFT-1-0x00007f670f920700|[g:1][CONSENSUS][PBFT]checkTimeout Succ,view=0,toView=1,nodeIdx=1,changeCycle=1,myNode=374bdfe9...,timecost=2
warning|2025-10-27 20:20:18.112724|PBFT-1-0x00007f670f920700|[g:1][CONSENSUS][PBFT]ViewChangeWarning: not caused by omit empty block ,v=0,toV=2,curNum=183,hash=84b9e5d9...,nodeIdx=1,myNode=374bdfe9...
info|2025-10-27 20:20:18.112919|PBFT-1-0x00007f670f920700|[g:1][CONSENSUS][PBFT]checkTimeout Succ,view=0,toView=2,nodeIdx=1,changeCycle=2,myNode=374bdfe9...,timecost=1
info|2025-10-27 20:20:20.465290|io_service-0x00007f6729954700|[NETWORK][Host]Connecting to node,endpoint=127.0.0.1:30302
info|2025-10-27 20:20:20.465409|io_service-0x00007f6729954700|[P2P][Service] heartBeat,connected count=3
info|2025-10-27 20:20:20.465555|io_service-0x00007f6729954700|[NETWORK][ASIO]asyncResolveConnect,endpoint=127.0.0.1:30302
info|2025-10-27 20:20:20.475814|io_service-0x00007f6729954700|[NETWORK][Host]handshakeClient succ,local endpoint=127.0.0.1:49092
info|2025-10-27 20:20:20.475887|io_service-0x00007f6729954700|[NETWORK][Host]startPeerSession, Remote=127.0.0.1:30302,local endpoint=127.0.0.1:49092,nodeID=87d00b98...
info|2025-10-27 20:20:20.939464|ChannelServer-0x00007f6720942700|[CHANNEL]Receive new connection,from=127.0.0.1:33344
info|2025-10-27 20:20:20.947845|ChannelServer-0x00007f6720942700|[CHANNEL]channel new connect, host=127.0.0.1:33344
info|2025-10-27 20:20:20.947903|ChannelServer-0x00007f6720942700|[CHANNEL]start receive
info|2025-10-27 20:20:20.947913|ChannelServer-0x00007f6720942700|[CHANNEL][SESSION]setRemotePublicKey: set sdk public key,sdkPublicKey=18ec5cfe...
info|2025-10-27 20:20:20.949040|ChannelReq-0x00007f672514b700|[RPC][getClientVersion]request
info|2025-10-27 20:20:20.950243|ChannelReq-0x00007f6727950700|[CHANNEL]onClientHandshake,ProtocolVersion=3,clientType=java-sdk,endpoint=127.0.0.1:33344
info|2025-10-27 20:20:20.951209|ChannelReq-0x00007f672714f700|[RPC][getGroupList]request
info|2025-10-27 20:20:20.953279|ChannelReq-0x00007f6728151700|[RPC][getClientVersion]request
info|2025-10-27 20:20:21.175485|ChannelReq-0x00007f672694e700|[RPC][getGroupList]request
warning|2025-10-27 20:20:24.862420|PBFT-1-0x00007f670f920700|[g:1][CONSENSUS][PBFT]ViewChangeWarning: not caused by omit empty block ,v=0,toV=3,curNum=183,hash=84b9e5d9...,nodeIdx=1,myNode=374bdfe9...
