info|2025-10-10 20:04:06.069191|io_service-0x00007fca9534b700|[NETWORK][ASIO]asyncResolveConnect,endpoint=127.0.0.1:30303
warning|2025-10-10 20:04:06.069337|io_service-0x00007fca9534b700|[NETWORK][Host]TCP Connection refused by node,endpoint=127.0.0.1:30300,message=Connection refused
warning|2025-10-10 20:04:06.069794|P2P-0x00007fca95b4c700|[P2P][Service] onConnect,code=5,nodeID=00000000...,nodeName=,endpoint=unknown,what=Connect failed
info|2025-10-10 20:04:06.070263|io_service-0x00007fca9534b700|[NETWORK][Host]P2P Recv Connect, From=127.0.0.1:34154
info|2025-10-10 20:04:06.070407|io_service-0x00007fca9534b700|[NETWORK][Host]P2P StartAccept,Host=0.0.0.0:30301
warning|2025-10-10 20:04:06.070685|io_service-0x00007fca9534b700|[NETWORK][Host]TCP Connection refused by node,endpoint=127.0.0.1:30302,message=Connection refused
warning|2025-10-10 20:04:06.070836|P2P-0x00007fca9634d700|[P2P][Service] onConnect,code=5,nodeID=00000000...,nodeName=,endpoint=unknown,what=Connect failed
warning|2025-10-10 20:04:06.070885|io_service-0x00007fca9534b700|[NETWORK][Host]TCP Connection refused by node,endpoint=127.0.0.1:30303,message=Connection refused
warning|2025-10-10 20:04:06.070997|P2P-0x00007fca95b4c700|[P2P][Service] onConnect,code=5,nodeID=00000000...,nodeName=,endpoint=unknown,what=Connect failed
info|2025-10-10 20:04:06.075740|fisco-bcos-0x00007fca980c4dc0|[g:1][g:1][STORAGE][CachedStorage]Init flushStorage thread
info|2025-10-10 20:04:06.075883|fisco-bcos-0x00007fca980c4dc0|[g:1][DBINITIALIZER] [init CachedStorage],maxCapacity=32,maxForwardBlock=10
info|2025-10-10 20:04:06.075915|fisco-bcos-0x00007fca980c4dc0|[g:1][LEDGER][initLedger][initBlockChain]
info|2025-10-10 20:04:06.076184|fisco-bcos-0x00007fca980c4dc0|[g:1][LEDGER]set enableHexBlock to be false,version=34275328
info|2025-10-10 20:04:06.076224|fisco-bcos-0x00007fca980c4dc0|[g:1][BLOCKCHAIN][#checkAndBuildGenesisBlock],shouldBuild=false
info|2025-10-10 20:04:06.076774|fisco-bcos-0x00007fca980c4dc0|[g:1][BLOCKCHAIN][#checkAndBuildGenesisBlock]Already have the 0th block, 0th groupMark is equal to file groupMark.
info|2025-10-10 20:04:06.076820|fisco-bcos-0x00007fca980c4dc0|[g:1][LEDGER][initLedger]initBlockChain SUCC
info|2025-10-10 20:04:06.076878|fisco-bcos-0x00007fca980c4dc0|[g:1][DBINITIALIZER] [createStateFactory],type=storage
info|2025-10-10 20:04:06.076900|fisco-bcos-0x00007fca980c4dc0|[g:1][DBINITIALIZER] createStorageState SUCC
info|2025-10-10 20:04:06.076915|fisco-bcos-0x00007fca980c4dc0|[g:1][DBINITIALIZER] [createStateFactory SUCC]
info|2025-10-10 20:04:06.076929|fisco-bcos-0x00007fca980c4dc0|[g:1][DBINITIALIZER] createExecutiveContext...
info|2025-10-10 20:04:06.076954|fisco-bcos-0x00007fca980c4dc0|[g:1][LEDGER]createGasMetric,vmFlagType=0
info|2025-10-10 20:04:06.076970|fisco-bcos-0x00007fca980c4dc0|[g:1][LEDGER]createGasMetric
info|2025-10-10 20:04:06.076990|fisco-bcos-0x00007fca980c4dc0|[g:1][DBINITIALIZER] create precompiledGasFactory and precompiledResultFactory
info|2025-10-10 20:04:06.077005|fisco-bcos-0x00007fca980c4dc0|[g:1][DBINITIALIZER] createExecutiveContext SUCC
info|2025-10-10 20:04:06.077020|fisco-bcos-0x00007fca980c4dc0|[g:1][DBINITIALIZER] [setSyncNumForCachedStorage],syncNum=183
info|2025-10-10 20:04:06.077037|fisco-bcos-0x00007fca980c4dc0|[g:1][LEDGER][initNetworkBandWidthLimiter: outGoingBandwidthLimit has been disabled],groupId=1
info|2025-10-10 20:04:06.077052|fisco-bcos-0x00007fca980c4dc0|[g:1][LEDGER][QPSLimit has been disabled],groupId=1
info|2025-10-10 20:04:06.077067|fisco-bcos-0x00007fca980c4dc0|[g:1][LEDGER][initLedger][initBlockVerifier]
info|2025-10-10 20:04:06.077085|fisco-bcos-0x00007fca980c4dc0|[g:1][LEDGER][initLedger][initBlockVerifier SUCC],evmFlags=0
info|2025-10-10 20:04:06.077101|fisco-bcos-0x00007fca980c4dc0|[g:1][LEDGER][initLedger][initTxPool],txPoolLimit=150000
info|2025-10-10 20:04:06.116753|io_service-0x00007fca9534b700|[NETWORK][Host]handshakeServer succ,remote endpoint=127.0.0.1:34154
info|2025-10-10 20:04:06.116867|io_service-0x00007fca9534b700|[NETWORK][Host]startPeerSession, Remote=127.0.0.1:34154,local endpoint=127.0.0.1:30301,nodeID=374bdfe9...
info|2025-10-10 20:04:06.117138|io_service-0x00007fca9534b700|[NETWORK][Host]handshakeClient succ,local endpoint=127.0.0.1:34154
info|2025-10-10 20:04:06.117289|io_service-0x00007fca9534b700|[NETWORK][Host]startPeerSession, Remote=127.0.0.1:30301,local endpoint=127.0.0.1:34154,nodeID=374bdfe9...
info|2025-10-10 20:04:06.117459|io_service-0x00007fca9534b700|[NETWORK][Host]P2P Recv Connect, From=127.0.0.1:34162
info|2025-10-10 20:04:06.117532|io_service-0x00007fca9534b700|[NETWORK][Host]P2P StartAccept,Host=0.0.0.0:30301
info|2025-10-10 20:04:06.118416|io_service-0x00007fca9534b700|[NETWORK][Host]P2P Recv Connect, From=127.0.0.1:34172
info|2025-10-10 20:04:06.118459|io_service-0x00007fca9534b700|[NETWORK][Host]P2P StartAccept,Host=0.0.0.0:30301
info|2025-10-10 20:04:06.119315|io_service-0x00007fca9534b700|[NETWORK][Host]P2P Recv Connect, From=127.0.0.1:34182
info|2025-10-10 20:04:06.127799|io_service-0x00007fca9534b700|[NETWORK][Host]P2P StartAccept,Host=0.0.0.0:30301
info|2025-10-10 20:04:06.142207|fisco-bcos-0x00007fca980c4dc0|[g:1][LEDGER][initLedger]initTxPool SUCC
info|2025-10-10 20:04:06.142266|fisco-bcos-0x00007fca980c4dc0|[g:1][LEDGER][initLedger][initSync],idleWaitMs=200,gossipInterval=1000,gossipPeers=3
info|2025-10-10 20:04:06.142283|fisco-bcos-0x00007fca980c4dc0|[g:1][LEDGER]Init sync master,enableSendBlockStatusByTree=true,enableSendTxsByTree=true
info|2025-10-10 20:04:06.152058|io_service-0x00007fca9534b700|[NETWORK][Host]handshakeServer succ,remote endpoint=127.0.0.1:34172
info|2025-10-10 20:04:06.152235|io_service-0x00007fca9534b700|[NETWORK][Host]startPeerSession, Remote=127.0.0.1:34172,local endpoint=127.0.0.1:30301,nodeID=064cb676...
info|2025-10-10 20:04:06.152608|P2P-0x00007fca9734f700|[P2P][Service] Connection established,nodeID=064cb676...,endpoint=127.0.0.1:34172
info|2025-10-10 20:04:06.153318|fisco-bcos-0x00007fca980c4dc0|[g:1][LEDGER][initLedger]initSync SUCC
info|2025-10-10 20:04:06.153350|fisco-bcos-0x00007fca980c4dc0|[g:1][LEDGER][initLedger][consensusInitFactory]
info|2025-10-10 20:04:06.153355|fisco-bcos-0x00007fca980c4dc0|[g:1][LEDGER][initLedger][createPBFTSealer]
info|2025-10-10 20:04:06.153358|fisco-bcos-0x00007fca980c4dc0|[g:1][LEDGER][initLedger][createPBFTSealer],baseDir=data//group1,Protocol=65544
info|2025-10-10 20:04:06.153405|fisco-bcos-0x00007fca980c4dc0|[g:1][LEDGER][initLedger]createPBFTSealer for PBFT or rPBFT,consensusType=pbft
info|2025-10-10 20:04:06.153411|fisco-bcos-0x00007fca980c4dc0|[g:1][LEDGER]createConsensusEngine: create PBFTEngine
info|2025-10-10 20:04:06.153423|fisco-bcos-0x00007fca980c4dc0|[g:1][CONSENSUS][PBFT]Register handler for PBFTEngine
info|2025-10-10 20:04:06.153922|fisco-bcos-0x00007fca980c4dc0|[g:1][CONSENSUS][PBFT]setMinBlockGenerationTime,minBlockGenerationTime=500,consensusTime=1000
info|2025-10-10 20:04:06.153933|fisco-bcos-0x00007fca980c4dc0|[g:1][LEDGER][initEventLogFilterManager]initEventLogFilterManager SUCC
info|2025-10-10 20:04:06.153938|fisco-bcos-0x00007fca980c4dc0|[LedgerInitializer init group succ],groupID=1
info|2025-10-10 20:04:06.154127|fisco-bcos-0x00007fca980c4dc0|[SafeHttpServer::StartListening]use default epoll
info|2025-10-10 20:04:06.155255|fisco-bcos-0x00007fca980c4dc0|[INITIALIZER][RPCInitializer JsonrpcHttpServer started],jsonrpc_IP=127.0.0.1,jsonrpc_listen_port=8546,jsonrpc_thread_count=8,ipv6=false,disableDynamicGroup=false,uncheckGroupMember=false
info|2025-10-10 20:04:06.155303|fisco-bcos-0x00007fca980c4dc0|[g:1][LEDGER]startAll...
info|2025-10-10 20:04:06.178657|fisco-bcos-0x00007fca980c4dc0|[g:1][GossipBlockStatus]start GossipBlockStatus succ
info|2025-10-10 20:04:06.178693|fisco-bcos-0x00007fca980c4dc0|[g:1][CONSENSUS][ConsensusEngine][Start ConsensusEngineBase]
info|2025-10-10 20:04:06.184603|fisco-bcos-0x00007fca980c4dc0|[g:1][CONSENSUS][PBFT]^^^^^^^^Report,num=183,sealerIdx=0,hash=84b9e5d9...,next=184,tx=1,nodeIdx=1
info|2025-10-10 20:04:06.184674|fisco-bcos-0x00007fca980c4dc0|[g:1][ROCKSDB]open rocksDB handler,path=data//group1/pbftMsgBackup/RocksDB
info|2025-10-10 20:04:06.206583|io_service-0x00007fca9534b700|[NETWORK][Host]handshakeServer succ,remote endpoint=127.0.0.1:34182
info|2025-10-10 20:04:06.206741|P2P-0x00007fca9634d700|[P2P][Service] Connection established,nodeID=87d00b98...,endpoint=127.0.0.1:34182
info|2025-10-10 20:04:06.206773|io_service-0x00007fca9534b700|[NETWORK][Host]startPeerSession, Remote=127.0.0.1:34182,local endpoint=127.0.0.1:30301,nodeID=87d00b98...
info|2025-10-10 20:04:06.224416|fisco-bcos-0x00007fca980c4dc0|[g:1][CONSENSUS][PBFT][PBFT init env successfully]
info|2025-10-10 20:04:06.224443|fisco-bcos-0x00007fca980c4dc0|[g:1][CONSENSUS][PBFT][Start PBFTEngine...]
info|2025-10-10 20:04:06.224449|fisco-bcos-0x00007fca980c4dc0|[g:1][CONSENSUS][SEALER][Start sealer module]
info|2025-10-10 20:04:06.235102|fisco-bcos-0x00007fca980c4dc0|[g:1][EVENT][EventLogFilterManager]start,m_maxBlockRange=0,m_maxBlockPerLoopFilter=3
info|2025-10-10 20:04:06.236122|alignTime-1-0x00007fca85b2c700|[g:1][NodeTimeMaintenance]updateTimeInfo: update median time offset,updatedMedianTimeOffset=-1,peer=064cb676...,peerTime=1760151846235,peerOffset=-1,utcTime=1760151846236
info|2025-10-10 20:04:06.236189|Download-1-0x00007fca88331700|[g:1][SYNC][id:374bdfe9...][Download][Request]Request blocks,from=184,to=191,peer=064cb676...
info|2025-10-10 20:04:06.236202|Download-1-0x00007fca88331700|[g:1][SYNC][id:374bdfe9...][Download][Request]Request blocks,from=192,to=199,peer=064cb676...
info|2025-10-10 20:04:06.236211|Download-1-0x00007fca88331700|[g:1][SYNC][id:374bdfe9...][Download][Request]Request blocks,from=200,to=207,peer=064cb676...
info|2025-10-10 20:04:06.236221|Download-1-0x00007fca88331700|[g:1][SYNC][id:374bdfe9...][Download][Request]Request blocks,from=208,to=215,peer=064cb676...
info|2025-10-10 20:04:06.243887|io_service-0x00007fca9534b700|[NETWORK][Host]handshakeServer succ,remote endpoint=127.0.0.1:34162
info|2025-10-10 20:04:06.244081|io_service-0x00007fca9534b700|[NETWORK][Host]startPeerSession, Remote=127.0.0.1:34162,local endpoint=127.0.0.1:30301,nodeID=73994dae...
info|2025-10-10 20:04:06.244195|P2P-0x00007fca9734f700|[P2P][Service] Connection established,nodeID=73994dae...,endpoint=127.0.0.1:34162
info|2025-10-10 20:04:06.356256|alignTime-1-0x00007fca85b2c700|[g:1][NodeTimeMaintenance]updateTimeInfo: update median time offset,updatedMedianTimeOffset=-1,peer=87d00b98...,peerTime=1760151846355,peerOffset=-1,utcTime=1760151846356
info|2025-10-10 20:04:06.357320|alignTime-1-0x00007fca85b2c700|[g:1][NodeTimeMaintenance]updateTimeInfo: update median time offset,updatedMedianTimeOffset=-1,peer=73994dae...,peerTime=1760151846300,peerOffset=-57,utcTime=1760151846357
info|2025-10-10 20:04:06.409624|Download-1-0x00007fca88331700|[g:1][SYNC][id:374bdfe9...][Download][BlockSync]Download block execute,number=184,txs=1,hash=22a8c2ae...
info|2025-10-10 20:04:06.409690|Download-1-0x00007fca88331700|[g:1][BLOCKVERIFIER][executeBlock]Executing block,txNum=1,num=184,parentHash=84b9e5d996bf7a5eb7a7af1e23a8308230a576a20d5c81a92b78a013e510177d,parentNum=183,parentStateRoot=193aa4e3ddcabc3eb1c4bc64eca338693c126abd7770f253f6dd6e3fee2170ea
info|2025-10-10 20:04:06.409932|Download-1-0x00007fca88331700|[g:1][PRECOMPILED]init GasChargeManagePrecompiled
info|2025-10-10 20:04:06.410665|Download-1-0x00007fca88331700|[g:1][PRECOMPILED][TimerPrecompiled]getCurrentTimeMillis,timeMillis=1760151846410
error|2025-10-10 20:04:06.410847|Download-1-0x00007fca88331700|[g:1][PRECOMPILED]SM2EncryptPrecompiled exception:Unknown function
error|2025-10-10 20:04:06.410896|Download-1-0x00007fca88331700|[g:1][EXECUTIVECONTEXT]PrecompiledException,address=000000000000000000000000000000000000500b,message:=Unknown function
error|2025-10-10 20:04:06.410951|Download-1-0x00007fca88331700|[g:1][EXECUTIVE][TxExeError]Transaction execution error,TransactionExceptionID=22,hash=34fcf37998bfab32d1354d28f63091611b3b7e8622725266293468c69156e50d
error|2025-10-10 20:04:06.411144|Download-1-0x00007fca88331700|[g:1][BLOCKVERIFIER]Invalid Block with bad stateRoot or receiptRoot or dbHash,blkNum=184,originHash=22a8c2ae...,curHash=d70f1cff...,orgReceipt=ed245b8c...,curRecepit=8937e548...,orgTxRoot=2d8a5d62...,curTxRoot=2d8a5d62...,orgState=00000000...,curState=00000000...,orgDBHash=00000000...,curDBHash=00000000...
warning|2025-10-10 20:04:06.411235|Download-1-0x00007fca88331700|[g:1][BLOCKVERIFIER][executeBlock]executeBlock exception,blockNumber=184
warning|2025-10-10 20:04:09.194054|PBFT-1-0x00007fca7b317700|[g:1][CONSENSUS][PBFT]ViewChangeWarning: not caused by omit empty block ,v=0,toV=1,curNum=183,hash=84b9e5d9...,nodeIdx=1,myNode=374bdfe9...
info|2025-10-10 20:04:09.194337|PBFT-1-0x00007fca7b317700|[g:1][CONSENSUS][PBFT]checkTimeout Succ,view=0,toView=1,nodeIdx=1,changeCycle=1,myNode=374bdfe9...,timecost=2
warning|2025-10-10 20:04:13.702293|PBFT-1-0x00007fca7b317700|[g:1][CONSENSUS][PBFT]ViewChangeWarning: not caused by omit empty block ,v=0,toV=2,curNum=183,hash=84b9e5d9...,nodeIdx=1,myNode=374bdfe9...
info|2025-10-10 20:04:13.702442|PBFT-1-0x00007fca7b317700|[g:1][CONSENSUS][PBFT]checkTimeout Succ,view=0,toView=2,nodeIdx=1,changeCycle=2,myNode=374bdfe9...,timecost=1
info|2025-10-10 20:04:16.056922|io_service-0x00007fca9534b700|[NETWORK][Host]Connecting to node,endpoint=127.0.0.1:30300
info|2025-10-10 20:04:16.057088|io_service-0x00007fca9534b700|[NETWORK][Host]Connecting to node,endpoint=127.0.0.1:30302
info|2025-10-10 20:04:16.057153|io_service-0x00007fca9534b700|[NETWORK][Host]Connecting to node,endpoint=127.0.0.1:30303
info|2025-10-10 20:04:16.057270|io_service-0x00007fca9534b700|[P2P][Service] heartBeat,connected count=3
info|2025-10-10 20:04:16.057461|io_service-0x00007fca9534b700|[NETWORK][ASIO]asyncResolveConnect,endpoint=127.0.0.1:30300
info|2025-10-10 20:04:16.057632|io_service-0x00007fca9534b700|[NETWORK][ASIO]asyncResolveConnect,endpoint=127.0.0.1:30302
info|2025-10-10 20:04:16.057717|io_service-0x00007fca9534b700|[NETWORK][ASIO]asyncResolveConnect,endpoint=127.0.0.1:30303
info|2025-10-10 20:04:16.076401|io_service-0x00007fca9534b700|[NETWORK][Host]handshakeClient succ,local endpoint=127.0.0.1:40374
info|2025-10-10 20:04:16.076476|io_service-0x00007fca9534b700|[NETWORK][Host]startPeerSession, Remote=127.0.0.1:30303,local endpoint=127.0.0.1:40374,nodeID=064cb676...
info|2025-10-10 20:04:16.076616|io_service-0x00007fca9534b700|[NETWORK][Host]handshakeClient succ,local endpoint=127.0.0.1:39322
info|2025-10-10 20:04:16.076661|io_service-0x00007fca9534b700|[NETWORK][Host]startPeerSession, Remote=127.0.0.1:30300,local endpoint=127.0.0.1:39322,nodeID=73994dae...
info|2025-10-10 20:04:16.080446|io_service-0x00007fca9534b700|[NETWORK][Host]handshakeClient succ,local endpoint=127.0.0.1:35436
info|2025-10-10 20:04:16.080536|io_service-0x00007fca9534b700|[NETWORK][Host]startPeerSession, Remote=127.0.0.1:30302,local endpoint=127.0.0.1:35436,nodeID=87d00b98...
warning|2025-10-10 20:04:20.461545|PBFT-1-0x00007fca7b317700|[g:1][CONSENSUS][PBFT]ViewChangeWarning: not caused by omit empty block ,v=0,toV=3,curNum=183,hash=84b9e5d9...,nodeIdx=1,myNode=374bdfe9...
info|2025-10-10 20:04:20.461704|PBFT-1-0x00007fca7b317700|[g:1][CONSENSUS][PBFT]checkTimeout Succ,view=0,toView=3,nodeIdx=1,changeCycle=3,myNode=374bdfe9...,timecost=1
info|2025-10-10 20:04:22.261199|Download-1-0x00007fca88331700|[g:1][SYNC][id:374bdfe9...][Download][Request]Request blocks,from=184,to=184,peer=87d00b98...
info|2025-10-10 20:04:22.267656|Download-1-0x00007fca88331700|[g:1][SYNC][id:374bdfe9...][Download][BlockSync]Download block execute,number=184,txs=1,hash=22a8c2ae...
